"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"90+2","Danny da Costa","Mainz 05","0.00","0.00","Off Target","32","Right Foot","","Kaishu Sano","Pass (Live)","Robin Zentner","Pass (Live)","Bundesliga","2025-2026","Sunday August 24, 2025, 15:30 (venue time) 14:30 (local time)","Mainz 05","Köln","https://fbref.com/en/matches/1118532c/Mainz-05-Koln-August-24-2025-Bundesliga","1"
"90+10","Stefan Bell","Mainz 05","0.09","0.00","Off Target","9","Head","","Phillipp Mwene","Pass (Live)","Lennard Maloney","Pass (Live)","Bundesliga","2025-2026","Sunday August 24, 2025, 15:30 (venue time) 14:30 (local time)","Mainz 05","Köln","https://fbref.com/en/matches/1118532c/Mainz-05-Koln-August-24-2025-Bundesliga","1"
"90+10","Lee Jae-sung","Mainz 05","0.19","0.00","Off Target","7","Head","","Stefan Bell","Shot","","","Bundesliga","2025-2026","Sunday August 24, 2025, 15:30 (venue time) 14:30 (local time)","Mainz 05","Köln","https://fbref.com/en/matches/1118532c/Mainz-05-Koln-August-24-2025-Bundesliga","1"
"2","Giorgi Gocholeishvili","Hamburger SV","0.01","0.00","Off Target","29","Right Foot","","Emir Sahiti","Pass (Live)","","","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"2","Ransford Königsdörffer","Hamburger SV","0.07","0.00","Blocked","11","Right Foot","","Miro Muheim","Pass (Live)","Emir Sahiti","Take-On","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"16","Haris Tabakovic","Gladbach","0.18","0.00","Off Target","6","Head","","Kevin Stöger","Pass (Dead)","Robin Hack","Pass (Live)","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"19","Philipp Sander","Gladbach","0.01","0.07","Saved","13","Head","","Lukas Ullrich","Pass (Live)","Kevin Stöger","Pass (Dead)","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"28","Franck Honorat","Gladbach","0.12","0.08","Saved","12","Right Foot","Volley","Kevin Stöger","Pass (Live)","Rocco Reitz","Pass (Live)","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"34","Philipp Sander","Gladbach","0.01","0.00","Off Target","25","Right Foot","","Franck Honorat","Pass (Live)","Franck Honorat","Pass (Live)","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"38","Haris Tabakovic","Gladbach","0.14","0.00","Off Target","7","Head","","Robin Hack","Pass (Live)","Joe Scally","Pass (Live)","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"44","Haris Tabakovic","Gladbach","0.19","0.00","Off Target","11","Head","","Robin Hack","Pass (Live)","Robin Hack","Take-On","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"","","","","","","","","","","","","","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"56","Robin Hack","Gladbach","0.02","0.00","Off Target","34","Right Foot","","Nico Elvedi","Pass (Live)","Joe Scally","Pass (Live)","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"60","Rocco Reitz","Gladbach","0.03","0.11","Saved","27","Right Foot","","Lukas Ullrich","Pass (Live)","Philipp Sander","Pass (Live)","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"61","Kevin Stöger","Gladbach","0.06","0.00","Off Target","25","Left Foot","","Lukas Ullrich","Tackle","","","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"63","Rocco Reitz","Gladbach","0.04","0.00","Off Target","9","Head","","Franck Honorat","Pass (Dead)","Robin Hack","Pass (Live)","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"65","Rocco Reitz","Gladbach","0.04","0.34","Saved","22","Right Foot","","Robin Hack","Pass (Live)","Rocco Reitz","Pass (Live)","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"66","Philipp Sander","Gladbach","0.02","0.00","Off Target","29","Left Foot","","Joe Scally","Pass (Live)","Franck Honorat","Pass (Live)","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"67","Florian Neuhaus","Gladbach","0.03","0.00","Blocked","22","Right Foot","","Robin Hack","Pass (Live)","Lukas Ullrich","Pass (Live)","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"67","Alexander Røssing-Lelesiit","Hamburger SV","0.04","0.27","Saved","22","Right Foot","Deflected","Miro Muheim","Pass (Live)","","","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"70","Haris Tabakovic","Gladbach","0.09","0.00","Blocked","9","Head","","Franck Honorat","Pass (Live)","Joe Scally","Pass (Live)","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"70","Rocco Reitz","Gladbach","0.03","0.00","Blocked","12","Right Foot","","Haris Tabakovic","Shot","","","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"73","Robin Hack","Gladbach","0.05","0.00","Blocked","25","Right Foot","","Florian Neuhaus","Pass (Live)","Franck Honorat","Tackle","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"75","Jean-Luc Dompé","Hamburger SV","0.02","0.00","Off Target","26","Right Foot","","Miro Muheim","Pass (Live)","Rayan Philippe","Pass (Live)","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"79","Rayan Philippe","Hamburger SV","0.08","0.00","Blocked","20","Left Foot","","Giorgi Gocholeishvili","Pass (Live)","Giorgi Gocholeishvili","Take-On","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"79","Nicolai Remberg","Hamburger SV","0.02","0.00","Off Target","31","Right Foot","","Rayan Philippe","Shot","","","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"89","Yussuf Poulsen","Hamburger SV","0.17","0.00","Blocked","8","Head","","Jean-Luc Dompé","Pass (Live)","Jonas Meffert","Pass (Live)","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"90+2","Kevin Diks","Gladbach","0.06","0.00","Off Target","11","Head","","Rocco Reitz","Pass (Live)","Franck Honorat","Pass (Live)","Bundesliga","2025-2026","Sunday August 24, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Hamburger SV","https://fbref.com/en/matches/fd0e77f1/Monchengladbach-Hamburger-SV-August-24-2025-Bundesliga","1"
"3","Nicolás Capaldo","Hamburger SV","0.02","0.00","Blocked","31","Right Foot","","Nicolás Capaldo","Interception","","","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
"4","Ransford Königsdörffer","Hamburger SV","0.05","0.00","Off Target","13","Head","","Miro Muheim","Pass (Live)","Nicolás Capaldo","Pass (Live)","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
"18","Danel Sinani","St. Pauli","0.03","0.00","Blocked","23","Left Foot","","Arkadiusz Pyrka","Pass (Live)","James Sands","Pass (Live)","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
"18","Mathias Pereira Lage","St. Pauli","0.13","0.00","Blocked","11","Right Foot","","Danel Sinani","Shot","","","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
"19","Adam Dźwigała","St. Pauli","0.05","0.36","Goal","9","Right Foot","","Danel Sinani","Pass (Dead)","Mathias Pereira Lage","Shot","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
"41","Mathias Pereira Lage","St. Pauli","0.52","0.00","Off Target","13","Right Foot","","Mathias Pereira Lage","Pass (Live)","Andreas Hountondji","Pass (Live)","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
"45","Louis Oppie","St. Pauli","0.01","0.00","Off Target","31","Left Foot","","Danel Sinani","Pass (Live)","Hauke Wahl","Pass (Live)","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
"","","","","","","","","","","","","","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
"53","Miro Muheim","Hamburger SV","0.12","0.12","Saved","24","Left Foot","Free kick","Ransford Königsdörffer","Fouled","Ransford Königsdörffer","Take-On","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
"55","Miro Muheim","Hamburger SV","0.03","0.00","Off Target","30","Left Foot","Free kick","Nicolás Capaldo","Fouled","","","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
"56","Danel Sinani","St. Pauli","0.02","0.00","Blocked","29","Left Foot","","Danel Sinani","Take-On","Andreas Hountondji","Pass (Live)","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
"57","Andreas Hountondji","St. Pauli","0.04","0.00","Off Target","15","Left Foot","","Andreas Hountondji","Take-On","Arkadiusz Pyrka","Pass (Live)","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
"60","Andreas Hountondji","St. Pauli","0.16","0.36","Goal","11","Left Foot","","Joel Fujita","Pass (Live)","","","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
"62","Mathias Pereira Lage","St. Pauli","0.04","0.07","Saved","15","Right Foot","Volley","James Sands","Fouled","Adam Dźwigała","Pass (Live)","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
"68","Ransford Königsdörffer","Hamburger SV","0.14","0.05","Saved","10","Head","","Nicolás Capaldo","Pass (Live)","Nicolai Remberg","Pass (Live)","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
"73","Danel Sinani","St. Pauli","0.06","0.00","Blocked","14","Left Foot","","Mathias Pereira Lage","Pass (Live)","Louis Oppie","Pass (Live)","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
"78","Louis Oppie","St. Pauli","0.03","0.30","Saved","25","Right Foot","","Mathias Pereira Lage","Pass (Live)","","","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
"80","James Sands","St. Pauli","0.07","0.24","Saved","17","Right Foot","Volley","Manolis Saliakas","Pass (Live)","Martijn Kaars","Pass (Live)","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
"81","Joel Fujita","St. Pauli","0.02","0.00","Off Target","19","Right Foot","","Danel Sinani","Pass (Live)","","","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
"87","Martijn Kaars","St. Pauli","0.03","0.05","Saved","17","Right Foot","","Manolis Saliakas","Pass (Live)","","","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
"88","Manolis Saliakas","St. Pauli","0.02","0.00","Blocked","29","Left Foot","","Martijn Kaars","Pass (Live)","Lars Ritzka","Pass (Live)","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
"90+6","James Sands","St. Pauli","0.03","0.00","Off Target","24","Left Foot","","Connor Metcalfe","Pass (Live)","Connor Metcalfe","Take-On","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
"90+8","Martijn Kaars","St. Pauli","0.17","0.00","Blocked","16","Right Foot","","Danel Sinani","Pass (Live)","Connor Metcalfe","Pass (Live)","Bundesliga","2025-2026","Friday August 29, 2025, 20:30 (venue time) 19:30 (local time)","Hamburger SV","St. Pauli","https://fbref.com/en/matches/c2913887/Hamburger-SV-St-Pauli-August-29-2025-Bundesliga","2"
